update_index,actor_loss
1600,3.2668232917785645
1602,3.0319981575012207
1604,2.354095697402954
1606,3.041517496109009
1608,2.977187395095825
1610,2.369845390319824
1612,2.271097421646118
1614,2.010826587677002
1616,2.2804651260375977
1618,2.230646848678589
1620,2.1412851810455322
1622,2.730870008468628
1624,2.468937873840332
1626,2.273458480834961
1628,2.351323127746582
1630,2.5528242588043213
1632,2.2136402130126953
1634,2.297412872314453
1636,1.7496631145477295
1638,2.5080277919769287
1640,2.3807432651519775
1642,2.202249526977539
1644,2.9067225456237793
1646,3.147291660308838
1648,2.3305232524871826
1650,2.7881906032562256
1652,2.6014668941497803
1654,2.2793219089508057
1656,2.3061699867248535
1658,2.170091152191162
1660,2.526512384414673
1662,2.0368499755859375
1664,2.1498124599456787
1666,2.1990597248077393
1668,2.5177502632141113
1670,2.161099672317505
1672,2.3368277549743652
1674,2.6654951572418213
1676,2.5489256381988525
1678,2.4616281986236572
1680,2.3918447494506836
1682,3.5451622009277344
1684,3.194234609603882
1686,2.834322929382324
1688,3.1325197219848633
1690,3.4025301933288574
1692,3.696254253387451
1694,3.0686397552490234
1696,2.885136365890503
1698,3.0333752632141113
1700,3.450248956680298
1702,3.2766971588134766
1704,2.895019054412842
1706,3.462972402572632
1708,3.7334988117218018
1710,3.740415334701538
1712,3.0560383796691895
1714,3.2421534061431885
1716,3.2911217212677
1718,3.141014337539673
1720,3.4255621433258057
1722,3.405644178390503
1724,3.28125262260437
1726,2.632465124130249
1728,2.7364838123321533
1730,3.438790798187256
1732,2.600728750228882
1734,2.618889093399048
1736,3.2305870056152344
1738,3.347830295562744
1740,3.0053439140319824
1742,3.53999662399292
1744,2.94199275970459
1746,3.2255845069885254
1748,3.2933740615844727
1750,3.1126041412353516
1752,2.5532572269439697
1754,2.5295636653900146
1756,2.193809747695923
1758,2.060779571533203
1760,2.0131800174713135
1762,2.631373882293701
1764,2.1270830631256104
1766,2.9351489543914795
1768,3.4583775997161865
1770,2.9668142795562744
1772,3.6403961181640625
1774,3.7624871730804443
1776,4.368764400482178
1778,3.2399098873138428
1780,3.2510266304016113
1782,3.800241708755493
1784,3.6043930053710938
1786,3.1686272621154785
1788,2.8561267852783203
1790,3.5108439922332764
1792,3.2872631549835205
1794,4.049501895904541
1796,3.4186532497406006
1798,3.201063632965088
1800,3.039055109024048
