update_index,critic_loss
1169,0.2528841495513916
1170,0.2726854383945465
1171,0.16623102128505707
1172,0.21654300391674042
1173,0.22410786151885986
1174,0.1636406034231186
1175,0.2501867115497589
1176,0.14230990409851074
1177,0.7418442964553833
1178,0.22276481986045837
1179,0.35602372884750366
1180,0.15972620248794556
1181,0.25269460678100586
1182,0.3680339455604553
1183,0.2519308924674988
1184,0.32466185092926025
1185,0.1733703911304474
1186,0.3410473167896271
1187,0.3364103436470032
1188,0.1794978231191635
1189,0.2556688189506531
1190,0.21579232811927795
1191,0.17723295092582703
1192,0.20684313774108887
1193,0.24395835399627686
1194,0.14052119851112366
1195,0.19525791704654694
1196,0.26738670468330383
1197,0.22313183546066284
1198,0.16841480135917664
1199,0.20893695950508118
1200,0.265259712934494
1201,0.26561617851257324
1202,0.1772395521402359
1203,0.21365058422088623
1204,0.45723652839660645
1205,0.205845907330513
1206,0.1281210482120514
1207,0.2744154930114746
1208,0.12040150910615921
1209,0.2268127053976059
1210,0.32332876324653625
1211,0.33212947845458984
1212,0.23726481199264526
1213,0.29509609937667847
1214,0.2714102566242218
1215,0.5837487578392029
1216,0.20420342683792114
1217,0.2091078758239746
1218,0.45743513107299805
1219,0.25600558519363403
1220,0.3083299696445465
1221,0.39566898345947266
1222,0.2924082279205322
1223,0.17884165048599243
1224,0.2314673811197281
1225,0.285572350025177
1226,0.19545359909534454
1227,0.8691144585609436
1228,0.1827959567308426
1229,0.33944565057754517
1230,0.2332603931427002
1231,0.18751080334186554
1232,0.30324867367744446
1233,0.18565335869789124
1234,0.4111965596675873
1235,0.2814469039440155
1236,0.3814246952533722
1237,0.3086918890476227
1238,0.202459454536438
1239,0.3356310725212097
1240,0.23734179139137268
1241,0.3452073931694031
1242,0.2640121579170227
1243,0.21449001133441925
1244,0.46143096685409546
1245,0.21089552342891693
1246,0.3113175928592682
1247,0.306206077337265
1248,0.22368976473808289
1249,0.2990269660949707
1250,0.2902791202068329
