update_index,critic_loss
962,0.03141087293624878
963,0.06612367928028107
964,0.04152742028236389
965,0.07224547863006592
966,0.06838688999414444
967,0.03831372410058975
968,0.04674195498228073
969,0.073648601770401
970,0.0789867639541626
971,0.052309371531009674
972,0.05106807127594948
973,0.07322365045547485
974,0.03906353563070297
975,0.05478813871741295
976,0.0367056243121624
977,0.03269413113594055
978,0.06922741234302521
979,0.04135076701641083
980,0.05323266237974167
981,0.04457763582468033
982,0.017535243183374405
983,0.05000808462500572
984,0.034105852246284485
985,0.07115428894758224
986,0.050257064402103424
987,0.034676238894462585
988,0.026333898305892944
989,0.06689442694187164
990,0.04857265204191208
991,0.058780238032341
992,0.03848453611135483
993,0.0331597626209259
994,0.06227678805589676
995,0.029896453022956848
996,0.04433058202266693
997,0.032903917133808136
998,0.02986343950033188
999,0.03651930391788483
1000,0.04709319770336151
1001,0.06426778435707092
1002,0.02487049251794815
1003,0.05419335886836052
1004,0.03048166073858738
1005,0.07346098870038986
1006,0.026089821010828018
1007,0.04504703730344772
1008,0.061235763132572174
1009,0.07483267784118652
1010,0.09395536780357361
1011,0.023513060063123703
1012,0.0658688023686409
1013,0.05180937796831131
1014,0.03252120316028595
1015,0.04192988574504852
1016,0.0300060473382473
1017,0.06741058826446533
1018,0.03782632201910019
1019,0.049601729959249496
1020,0.016691025346517563
1021,0.04329065978527069
1022,0.02832384593784809
1023,0.09289710223674774
1024,0.03678995370864868
1025,0.06447485834360123
1026,0.0401671901345253
1027,0.02576150931417942
1028,0.051558978855609894
1029,0.043858230113983154
1030,0.11217804253101349
1031,0.044144511222839355
1032,0.047556448727846146
1033,0.02906319685280323
1034,0.05901244655251503
1035,0.0724247545003891
1036,0.05114811658859253
1037,0.03829026222229004
1038,0.038355834782123566
1039,0.09544409811496735
1040,0.07990103960037231
1041,0.025949817150831223
1042,0.06617247313261032
1043,0.07996098697185516
1044,0.03233928605914116
1045,0.049212198704481125
1046,0.023141147568821907
1047,0.04732932895421982
1048,0.030573930591344833
1049,0.02832600474357605
1050,0.04303957149386406
1051,0.03078756481409073
1052,0.08322905004024506
1053,0.12422835826873779
1054,0.027082137763500214
1055,0.027552984654903412
1056,0.039774440228939056
1057,0.05862467736005783
1058,0.05220385640859604
1059,0.03604312241077423
1060,0.03229160234332085
1061,0.06271485239267349
1062,0.06758993864059448
1063,0.06210797652602196
1064,0.032117970287799835
1065,0.05751730501651764
1066,0.03236929327249527
1067,0.0357421450316906
1068,0.0645839273929596
1069,0.025747014209628105
1070,0.057723741978406906
1071,0.04135061800479889
1072,0.059232693165540695
1073,0.06853145360946655
1074,0.09841878712177277
1075,0.05896558612585068
1076,0.06924336403608322
1077,0.03143332898616791
1078,0.03135782480239868
1079,0.05784651264548302
1080,0.055066585540771484
1081,0.05536949634552002
1082,0.04647452011704445
1083,0.03571012616157532
1084,0.05980066955089569
1085,0.06329209357500076
1086,0.05942237377166748
1087,0.07771538197994232
1088,0.06301763653755188
1089,0.059325769543647766
1090,0.05487951263785362
1091,0.09453875571489334
1092,0.07478995621204376
1093,0.052124544978141785
1094,0.06119736284017563
1095,0.05055472254753113
1096,0.05243893712759018
1097,0.05115971714258194
1098,0.04134221002459526
1099,0.039304472506046295
1100,0.04484648257493973
1101,0.03129272907972336
1102,0.039384059607982635
1103,0.04741851985454559
1104,0.027627160772681236
1105,0.04655865207314491
1106,0.10799995064735413
1107,0.035277947783470154
1108,0.06509026885032654
1109,0.04709583893418312
1110,0.07697538286447525
1111,0.07212018966674805
1112,0.06491447985172272
1113,0.04905746504664421
1114,0.052719440311193466
1115,0.053965020924806595
1116,0.05108559876680374
1117,0.06660079956054688
1118,0.05193811655044556
1119,0.040289342403411865
1120,0.0497848242521286
1121,0.05211866647005081
1122,0.04511633887887001
1123,0.025048092007637024
1124,0.02697276696562767
1125,0.03713524341583252
1126,0.029346607625484467
1127,0.0890764519572258
1128,0.02537798136472702
1129,0.0317235141992569
1130,0.05028636381030083
1131,0.0775209441781044
1132,0.05225369334220886
1133,0.04785969853401184
1134,0.03750216215848923
1135,0.04044651985168457
1136,0.07955773919820786
1137,0.06675886362791061
1138,0.029216479510068893
1139,0.056181468069553375
1140,0.036968402564525604
1141,0.03497330844402313
1142,0.04262392222881317
1143,0.03128770366311073
1144,0.06071522831916809
1145,0.07453298568725586
1146,0.05050148814916611
1147,0.03903339058160782
1148,0.046984270215034485
1149,0.0761183500289917
1150,0.05097918212413788
1151,0.04830437898635864
1152,0.032604873180389404
1153,0.028485164046287537
1154,0.04189462587237358
1155,0.08124241232872009
1156,0.042150016874074936
1157,0.044221434742212296
1158,0.020027829334139824
1159,0.03475175052881241
1160,0.08123967051506042
1161,0.028995759785175323
1162,0.04157266020774841
1163,0.07042995095252991
1164,0.04455525428056717
1165,0.06435948610305786
1166,0.037071049213409424
1167,0.040790461003780365
1168,0.04154591262340546
1169,0.045841433107852936
1170,0.10629919171333313
1171,0.04245593398809433
1172,0.05789950117468834
1173,0.04179748147726059
1174,0.041332751512527466
1175,0.06200520694255829
1176,0.03665255010128021
1177,0.09603516012430191
1178,0.06354424357414246
1179,0.034633420407772064
1180,0.07287285476922989
1181,0.05446048080921173
1182,0.05830702558159828
1183,0.02976979687809944
1184,0.03795528784394264
1185,0.04004795849323273
1186,0.04287932068109512
1187,0.0814560055732727
1188,0.02056652307510376
1189,0.07366598397493362
1190,0.07320819795131683
1191,0.022160638123750687
1192,0.05525435507297516
1193,0.04230103641748428
1194,0.06581869721412659
1195,0.027591513469815254
1196,0.04567915201187134
1197,0.05304282158613205
1198,0.0707218199968338
1199,0.06025391072034836
1200,0.047804124653339386
1201,0.04440492391586304
1202,0.042050719261169434
1203,0.03837650269269943
1204,0.07636672258377075
1205,0.03241134434938431
1206,0.024373209103941917
1207,0.04392850399017334
1208,0.04447712004184723
1209,0.028168387711048126
1210,0.10631382465362549
1211,0.06339131295681
1212,0.11115600913763046
1213,0.06930042058229446
1214,0.03749079629778862
1215,0.032676126807928085
1216,0.05413459241390228
1217,0.02509486861526966
1218,0.10236753523349762
1219,0.04715254157781601
1220,0.05661281570792198
1221,0.07428443431854248
1222,0.048478078097105026
1223,0.030718907713890076
1224,0.06876479089260101
1225,0.049930863082408905
1226,0.03280818089842796
1227,0.12526419758796692
1228,0.03966115787625313
1229,0.0680401399731636
1230,0.03412402793765068
1231,0.028408726677298546
1232,0.05003400146961212
1233,0.03367313742637634
1234,0.01883670687675476
1235,0.057791464030742645
1236,0.02042538672685623
1237,0.07715078443288803
1238,0.0525214821100235
1239,0.03985617682337761
1240,0.025273505598306656
1241,0.08586281538009644
1242,0.04577368497848511
1243,0.04046633839607239
1244,0.043811630457639694
1245,0.04111963137984276
